[0.08333333333333333, 0.665421320715071, 0.12022412053825776],{'key': 0.7061813507606565, 'value': 0.5052344518482875},-0.025305534024799823,[0.041666666666666664, 0.665421320715071, 0.0],0
[0.125, 0.665421320715071, 0.20847021334163454],{'key': 0.7523499762723017, 'value': 0.543129798137807},-0.04582614801223965,[0.08333333333333333, 0.665421320715071, 0.0],0
[0.041666666666666664, 0.6653970986822063, 0.014417542018015723],{'key': 0.6292295733525864, 'value': 0.07880082771204022},-0.006444093254727636,[0.0, 0.665645720892528, 0.0],1
[0.08333333333333333, 0.6653970986822063, 0.208834862979185],{'key': 0.3189827622038566, 'value': 0.12000080667143809},-0.02202883623490351,[0.041666666666666664, 0.665645720892528, 0.1044174314895925],0
[0.041666666666666664, 0.665645720892528, 0.1044174314895925],{'key': 0.6523785777968327, 'value': 0.38180226929277417},-0.02337302739870522,[0.0, 0.6657898177775889, 0.0],1
[0.08333333333333333, 0.665645720892528, 0.16544527899874786],{'key': 0.7484623284124786, 'value': 0.04663972113617376},-0.014980442710789629,[0.041666666666666664, 0.6657898177775889, 0.08272263949937393],0
[0.125, 0.665645720892528, 0.16565583074262336],{'key': 0.782198602087577, 'value': 0.6522633781592516},-0.03461339758754547,[0.08333333333333333, 0.6657898177775889, 0.0],0
[0.041666666666666664, 0.6657898177775889, 0.08272263949937393],{'key': 0.5286277217456185, 'value': 0.18275067874209827},-0.03519192817985819,[0.0, 0.6659313071139816, 0.0],1
[0.041666666666666664, 0.666297691603098, 0.1604959151215477],{'key': 0.46674256983338214, 'value': 0.4302211327243284},-0.03856317995253811,[0.0, 0.666297691603098, 0.0],1
[0.08333333333333333, 0.666297691603098, 0.17170410498219252],{'key': 0.7931128178002297, 'value': 0.7661414950805485},-0.04147561653835082,[0.041666666666666664, 0.666297691603098, 0.0],0
[0.041666666666666664, 0.666297691603098, 0.16664546483417383],{'key': 0.9154400750150714, 'value': 0.9118293904334551},-0.04264958134639936,[0.0, 0.6666742070705738, 0.0],1
[0.041666666666666664, 0.6666742070705738, 0.16765444548687974],{'key': 0.3732025370327984, 'value': 0.22508012790800924},-0.07597844342063585,[0.0, 0.6672089500152422, 0.0],1
[0.041666666666666664, 0.6672089500152422, 0.15455639899319862],{'key': 0.7561254434687197, 'value': 0.5378655614079841},-0.0352540280111582,[0.0, 0.6674507019767681, 0.0],1
[0.08333333333333333, 0.6672089500152422, 0.2117981870994247],{'key': 0.3756632352087942, 'value': 0.20190686485582032},-0.024658375757045773,[0.041666666666666664, 0.6674507019767681, 0.10589909354971234],0
[0.041666666666666664, 0.6674507019767681, 0.10589909354971234],{'key': 0.5289163254190057, 'value': 0.4573012457187251},-0.02527617858091032,[0.0, 0.6677525989947024, 0.0],1
[0.08333333333333333, 0.6674507019767681, 0.19003365522939786],{'key': 0.6677342357498608, 'value': 0.33105549631095943},-0.03551241751606602,[0.041666666666666664, 0.6677525989947024, 0.09501682761469893],0
[0.041666666666666664, 0.6677525989947024, 0.09501682761469893],{'key': 0.4326927735080953, 'value': 0.36388143074855894},-0.06356980566891575,[0.0, 0.669037340698182, 0.0],1
[0.08333333333333333, 0.6677525989947024, 0.17881358904177028],{'key': 0.9891630812798357, 'value': 0.8131653936580031},-0.03919578667764987,[0.041666666666666664, 0.669037340698182, 0.0],0
[0.041666666666666664, 0.6693088539433317, 0.18612498263222027],{'key': 0.8122088186576797, 'value': 0.5524887293981902},-0.04401890864358879,[0.0, 0.6694608311609933, 0.0],1
[0.08333333333333333, 0.6693088539433317, 0.18324850193796494],{'key': 0.552712981308354, 'value': 0.15488035007053125},-0.022093310447633848,[0.041666666666666664, 0.6694608311609933, 0.09162425096898247],0
[0.041666666666666664, 0.6694608311609933, 0.09162425096898247],{'key': 0.760762559353995, 'value': 0.08306673787698382},-0.042974106788720746,[0.0, 0.6697113823981953, 0.0],1
[0.041666666666666664, 0.6697113823981953, 0.1362303104633732],{'key': 0.7275206334266334, 'value': 0.3534875685951141},-0.030904059659857066,[0.0, 0.6683863613863439, 0.0],1
[0.08333333333333333, 0.6697113823981953, 0.11115231973704218],{'key': 0.808277275495658, 'value': 0.08946083270979255},-0.010483421696617666,[0.041666666666666664, 0.6683863613863439, 0.05557615986852109],0
[0.041666666666666664, 0.6683863613863439, 0.05557615986852109],{'key': 0.9986091498070815, 'value': 0.8969073164511308},-0.010740749728868262,[0.0, 0.6683863613863439, 0.0],1
[0.08333333333333333, 0.6683863613863439, 0.12120684340269021],{'key': 0.21900760968164446, 'value': 0.18016755147947772},0.0,[0.041666666666666664, 0.6683863613863439, 0.12120684340269021],0
[0.041666666666666664, 0.6683863613863439, 0.12120684340269021],{'key': 0.14232846887916983, 'value': 0.13949380827923374},-0.07611813614431939,[0.0, 0.6684964806894754, 0.0],1
[0.041666666666666664, 0.6684964806894754, 0.13438287943964244],{'key': 0.6263353134738866, 'value': 0.12832710698465577},-0.05785589593590375,[0.0, 0.6683928353502684, 0.0],1
[0.08333333333333333, 0.6684964806894754, 0.16228001678322268],{'key': 0.7797665633384036, 'value': 0.5886049423894966},-0.030900286001459974,[0.041666666666666664, 0.6683928353502684, 0.014755638249729853],0
[0.041666666666666664, 0.6683928353502684, 0.17190888968780396],{'key': 0.9317925122666635, 'value': 0.6650873484301221},-0.03833088802960965,[0.0, 0.6683928353502684, 0.0],1
[0.08333333333333333, 0.6683928353502684, 0.2203038277079679],{'key': 0.6859976929353598, 'value': 0.6378321109719558},-0.04438255157061377,[0.041666666666666664, 0.6683928353502684, 0.0],0
[0.041666666666666664, 0.6683928353502684, 0.2695247430663622],{'key': 0.1817433240028089, 'value': 0.1555117400601096},-0.1802628609855828,[0.0, 0.6688174856777384, 0.0],1
[0.041666666666666664, 0.6688174856777384, 0.20492520947118514],{'key': 0.5116973376683476, 'value': 0.38201789207473125},-0.1373572267421958,[0.0, 0.6702797918159983, 0.0],1
[0.08333333333333333, 0.6688174856777384, 0.28230753802125486],{'key': 0.9568266881874194, 'value': 0.6824923057912964},-0.11216942580270359,[0.041666666666666664, 0.6702797918159983, 0.0],0
[0.125, 0.6688174856777384, 0.2643402686761505],{'key': 0.14228653306650363, 'value': 0.13927130706600854},0.0,[0.08333333333333333, 0.6702797918159983, 0.2643402686761505],0
[0.16666666666666666, 0.6688174856777384, 0.2067013080353673],{'key': 0.977720257239074, 'value': 0.7835868702773202},-0.08265679802288375,[0.125, 0.6702797918159983, 0.0],0
[0.08333333333333333, 0.6702797918159983, 0.2643402686761505],{'key': 0.1343869848845317, 'value': 0.05084424145208577},0.0,[0.041666666666666664, 0.6702797918159983, 0.2726218071132602],0
[0.041666666666666664, 0.6702797918159983, 0.2726218071132602],{'key': 0.6978519614299563, 'value': 0.5442174438630255},-0.18342239649678485,[0.0, 0.6728089672613108, 0.0],1
[0.041666666666666664, 0.6728089672613108, 0.008080064641646097],{'key': 0.9670895714874854, 'value': 0.8337652225424652},-0.003735351354931638,[0.0, 0.6728089672613108, 0.0],1
[0.041666666666666664, 0.6728089672613108, 0.26754384931956526],{'key': 0.609648029669147, 'value': 0.09938925117914821},-0.1746994853759379,[0.0, 0.6714489375095198, 0.0],1
[0.041666666666666664, 0.6714489375095198, 0.19671362535955095],{'key': 0.9868292733151189, 'value': 0.8263393745585469},-0.08141656462157566,[0.0, 0.6714489375095198, 0.0],1
[0.041666666666666664, 0.6714489375095198, 0.23672927610710384],{'key': 0.6558732057569625, 'value': 0.6399774690953706},-0.1586311965111984,[0.0, 0.6700953896358328, 0.0],1
[0.041666666666666664, 0.6700953896358328, 0.17364589534047314],{'key': 0.5965402206862688, 'value': 0.15507486201656862},-0.08992052805032,[0.0, 0.6700953896358328, 0.0],1
[0.041666666666666664, 0.6700953896358328, 0.24826481872723657],{'key': 0.6570888710889012, 'value': 0.5895802359499708},-0.13561609897456048,[0.0, 0.6700953896358328, 0.0],1
[0.041666666666666664, 0.6700953896358328, 0.23743313361863178],{'key': 0.7271648901195732, 'value': 0.5150416617158998},-0.15880656073190869,[0.0, 0.6688475121883615, 0.0],1
[0.041666666666666664, 0.6688475121883615, 0.23076303971959602],{'key': 0.8581499617458617, 'value': 0.8500996541546093},-0.11317363411658506,[0.0, 0.6676915099161981, 0.0],1
[0.041666666666666664, 0.6676915099161981, 0.26141642485948263],{'key': 0.8008935064313776, 'value': 0.21385905707910668},-0.1247273480963815,[0.0, 0.6682602680208786, 0.0],1
[0.041666666666666664, 0.6682602680208786, 0.22309804413358222],{'key': 0.25534647301073266, 'value': 0.003616954086980373},-0.14934581275117773,[0.0, 0.6694178486914721, 0.0],1
[0.041666666666666664, 0.6694178486914721, 0.18687320201427518],{'key': 0.8765472580154163, 'value': 0.6962592570810576},-0.08208457715207725,[0.0, 0.6707350501274515, 0.0],1
[0.041666666666666664, 0.6707350501274515, 0.20386163568294513],{'key': 0.5993086736799044, 'value': 0.0520044957332948},-0.0929326703146276,[0.0, 0.6710033068153913, 0.0],1
[0.08333333333333333, 0.6707350501274515, 0.1770771473346036],{'key': 0.6410001277107774, 'value': 0.41978260237141063},-0.04422824458734786,[0.041666666666666664, 0.6710033068153913, 0.0],0
[0.041666666666666664, 0.6697033630253815, 0.14704437615271454],{'key': 0.9152584711258834, 'value': 0.8292555678297614},-0.033447483638089616,[0.0, 0.6697033630253815, 0.0],1
[0.08333333333333333, 0.6697033630253815, 0.12842456601449842],{'key': 0.5814933248690158, 'value': 0.24778979705602933},-0.014592914958013228,[0.041666666666666664, 0.6697033630253815, 0.06421228300724921],0
[0.041666666666666664, 0.6697033630253815, 0.06421228300724921],{'key': 0.5554207086275113, 'value': 0.13321158298087254},-0.02884082036018804,[0.0, 0.6683936351419717, 0.0],1
[0.041666666666666664, 0.6683936351419717, 0.13065794089727045],{'key': 0.8676184504295137, 'value': 0.5104614539575789},-0.028082184790444494,[0.0, 0.6683936351419717, 0.0],1
[0.041666666666666664, 0.6683936351419717, 0.13177179636063285],{'key': 0.5651769722471184, 'value': 0.2722087987438655},-0.05854930054201254,[0.0, 0.668484562800783, 0.0],1
[0.08333333333333333, 0.6683936351419717, 0.12148608262995156],{'key': 0.7664337068056083, 'value': 0.6326338904271162},-0.024197805229712453,[0.041666666666666664, 0.668484562800783, 0.0058072446126341505],0
[0.041666666666666664, 0.668484562800783, 0.0058072446126341505],{'key': 0.3556543797864894, 'value': 0.12609302177628645},-0.0021623917657526926,[0.0, 0.667184654973465, 0.0],1
[0.041666666666666664, 0.667184654973465, 0.15081950054643753],{'key': 0.5363841847194323, 'value': 0.17301348372212033},-0.06395251345645156,[0.0, 0.6671715827587488, 0.0],1
[0.041666666666666664, 0.6671715827587488, 0.19040729134052095],{'key': 0.8711108293860149, 'value': 0.36281791550662257},-0.039899583345111254,[0.0, 0.6673003907190086, 0.0],1
[0.041666666666666664, 0.6673003907190086, 0.24303939815293468],{'key': 0.11460837146714276, 'value': 0.06691659249253223},-0.16229076463019518,[0.0, 0.6677549642715634, 0.0],1
[0.041666666666666664, 0.6677549642715634, 0.2073756258743073],{'key': 0.6240300465029213, 'value': 0.06933912583604929},-0.10045063019356383,[0.0, 0.6683770382108275, 0.0],1
[0.041666666666666664, 0.6683770382108275, 0.25740919526538764],{'key': 0.6596274046748043, 'value': 0.5169545404748357},-0.16588224212517516,[0.0, 0.6709529335875202, 0.0],1
[0.041666666666666664, 0.6709529335875202, 0.23534290906475885],{'key': 0.9800436234332055, 'value': 0.21288301207525084},-0.11177046679094259,[0.0, 0.671423822981845, 0.0],1
[0.08333333333333333, 0.6709529335875202, 0.14799485902704895],{'key': 0.6970271877270091, 'value': 0.5379325389931887},-0.04926146499600395,[0.041666666666666664, 0.671423822981845, 0.0],0
[0.08333333333333333, 0.671423822981845, 0.1081934379257051],{'key': 0.4293589134438913, 'value': 0.06670090062588496},-0.014510620099706113,[0.041666666666666664, 0.671423822981845, 0.05409671896285255],0
[0.041666666666666664, 0.671423822981845, 0.05409671896285255],{'key': 0.807811216617385, 'value': 0.13634244904691062},-0.027243144816600146,[0.0, 0.6701411284292403, 0.0],1
[0.041666666666666664, 0.6701411284292403, 0.08851752914353787],{'key': 0.6899965753287481, 'value': 0.04308722519860597},-0.04775093651073922,[0.0, 0.6716994675534277, 0.0],1
[0.041666666666666664, 0.6716994675534277, 0.06262476649718476],{'key': 0.9926024784521051, 'value': 0.6944833644738281},-0.016195089222810988,[0.0, 0.6722306990108738, 0.0],1
[0.041666666666666664, 0.6722306990108738, 0.1049856936010976],{'key': 0.4290758372091661, 'value': 0.3229287554031446},-0.0706734010583689,[0.0, 0.6731717306826464, 0.0],1
[0.08333333333333333, 0.6722306990108738, 0.15111767051779298],{'key': 0.6985624915318647, 'value': 0.18823620726789825},-0.02515269556357871,[0.041666666666666664, 0.6731717306826464, 0.07299381155041756],0
[0.041666666666666664, 0.6731717306826464, 0.07299381155041756],{'key': 0.11321743516696892, 'value': 0.07240033699114945},-0.026569066611756783,[0.0, 0.6739337572489021, 0.0],1
[0.041666666666666664, 0.6739337572489021, 0.20206528600529924],{'key': 0.3814789236955708, 'value': 0.33838529991767186},-0.1255882861727509,[0.0, 0.6757173800295989, 0.0],1
[0.041666666666666664, 0.6757173800295989, 0.23065397814051036],{'key': 0.8140119748060882, 'value': 0.45012054305469296},-0.05307689134417745,[0.0, 0.6758111175827463, 0.0],1
[0.041666666666666664, 0.6758111175827463, 0.2973251608676828],{'key': 0.8820427602172437, 'value': 0.45500815263058336},-0.0652621607230635,[0.0, 0.6758971957489759, 0.0],1
[0.041666666666666664, 0.6758971957489759, 0.2810542336280002],{'key': 0.9925675963321378, 'value': 0.03685210725072319},-0.12474277974241557,[0.0, 0.6758851621835896, 0.0],1
[0.08333333333333333, 0.6758971957489759, 0.2430841663738899],{'key': 0.8161677105364544, 'value': 0.37588991735038946},-0.05007578679204792,[0.041666666666666664, 0.6758851621835896, 0.0],0
[0.041666666666666664, 0.6758851621835896, 0.20394205330385995],{'key': 0.25400777548708187, 'value': 0.2496350942936687},-0.12901929635110193,[0.0, 0.6760276217555539, 0.0],1
[0.08333333333333333, 0.6758851621835896, 0.19075834890409785],{'key': 0.07587242305699116, 'value': 0.06608089672148287},0.0,[0.041666666666666664, 0.6760276217555539, 0.19075834890409785],0
[0.041666666666666664, 0.6760276217555539, 0.19075834890409785],{'key': 0.7546279647801878, 'value': 0.029953643972100652},-0.08521556493974884,[0.0, 0.6760559640074894, 0.0],1
[0.041666666666666664, 0.6760559640074894, 0.1658705246836717],{'key': 0.5534644461821264, 'value': 0.12738593090194372},-0.07582095004909303,[0.0, 0.6761743305899156, 0.0],1
[0.041666666666666664, 0.6761743305899156, 0.14798439117445242],{'key': 0.7302507539461561, 'value': 0.4321291595885147},-0.028358751116793323,[0.0, 0.6760695244150984, 0.0],1
[0.041666666666666664, 0.6760695244150984, 0.14920513089362825],{'key': 0.9114498399170314, 'value': 0.687046191312508},-0.02738560860740306,[0.0, 0.6758803669786717, 0.0],1
[0.041666666666666664, 0.6758803669786717, 0.10085763174614819],{'key': 0.7612535906408862, 'value': 0.2894157486690777},-0.018667063400880167,[0.0, 0.6757757161493799, 0.0],1
[0.08333333333333333, 0.6758803669786717, 0.14699491001621534],{'key': 0.8848973228303794, 'value': 0.7926172223318597},-0.029510613247278862,[0.041666666666666664, 0.6757757161493799, 0.005324300841173937],0
[0.041666666666666664, 0.6757757161493799, 0.005324300841173937],{'key': 0.1419829567798354, 'value': 0.0657011470871558},-0.003598033213939063,[0.0, 0.6757757161493799, 0.0],1
[0.041666666666666664, 0.6757757161493799, 0.17523551949372937],{'key': 0.5003587157817739, 'value': 0.3392244904675611},-0.036356341429024434,[0.0, 0.6757757161493799, 0.0],1
[0.041666666666666664, 0.6757757161493799, 0.224728326970667],{'key': 0.7316514928904715, 'value': 0.18712875528100925},-0.09710840829025262,[0.0, 0.6758339543623759, 0.0],1
[0.041666666666666664, 0.6758339543623759, 0.28198615319624304],{'key': 0.5640818508681597, 'value': 0.24761103898197234},-0.12235060223697825,[0.0, 0.6758066677925307, 0.0],1
[0.041666666666666664, 0.6758066677925307, 0.25635602612337133],{'key': 0.5868005902446994, 'value': 0.38900559757892017},-0.1268490744515122,[0.0, 0.6765019968540017, 0.0],1
[0.08333333333333333, 0.6758066677925307, 0.3003715676198401],{'key': 0.07155768482842828, 'value': 0.07107333316223996},-0.000154418859460602,[0.041666666666666664, 0.6765019968540017, 0.29653976761984085],0
[0.125, 0.6758066677925307, 0.22009400316771274],{'key': 0.30398259351654766, 'value': 0.024881660869938926},-0.0020164355857717636,[0.08333333333333333, 0.6765019968540017, 0.20831538316771384],0
[0.041666666666666664, 0.6765019968540017, 0.29653976761984085],{'key': 0.7152328890040814, 'value': 0.6494951964421855},-0.07322041553052192,[0.0, 0.6767587884077134, 0.0],1
[0.041666666666666664, 0.6767587884077134, 0.2138889903336386],{'key': 0.7742977488440487, 'value': 0.11826502709489073},-0.09758390507146075,[0.0, 0.6771349816829598, 0.0],1
[0.041666666666666664, 0.6771349816829598, 0.14215609332308612],{'key': 0.6546219991294258, 'value': 0.3003543583580206},-0.07701866980604934,[0.0, 0.6783726298478899, 0.0],1
[0.08333333333333333, 0.6771349816829598, 0.09505570611948957],{'key': 0.9476700794458142, 'value': 0.6486671895681563},-0.030247438164528694,[0.041666666666666664, 0.6783726298478899, 0.0],0
[0.041666666666666664, 0.6793609173644078, 0.04687870846332153],{'key': 0.7249062409432603, 'value': 0.6687150844048684},-0.012641015762659354,[0.0, 0.6798993651669969, 0.0],1
[0.08333333333333333, 0.6793609173644078, 0.08415083065474613],{'key': 0.5253240444102586, 'value': 0.36745573126120235},-0.02013001379459776,[0.041666666666666664, 0.6798993651669969, 0.0],0
[0.041666666666666664, 0.6804169716834128, 0.10446271921986475],{'key': 0.6334827850539985, 'value': 0.3477494096233632},-0.04866449995257962,[0.0, 0.6804169716834128, 0.0],1
[0.041666666666666664, 0.6804169716834128, 0.1997991214030026],{'key': 0.9504268780640174, 'value': 0.41210609107159213},-0.050406300130960466,[0.0, 0.6804169716834128, 0.0],1
[0.08333333333333333, 0.6804169716834128, 0.18405420763080715],{'key': 0.20992120693851624, 'value': 0.07638489108869817},0.0,[0.041666666666666664, 0.6804169716834128, 0.18405420763080715],0
[0.041666666666666664, 0.6804169716834128, 0.18405420763080715],{'key': 0.8801898002144282, 'value': 0.14177158468058737},-0.08387667386444472,[0.0, 0.6791098655589443, 0.0],1
[0.041666666666666664, 0.6791098655589443, 0.2122771776350034],{'key': 0.3533388495097357, 'value': 0.24984206699715805},-0.14426238527633023,[0.0, 0.6795944193510047, 0.0],1
[0.041666666666666664, 0.6795944193510047, 0.28460636186763155],{'key': 0.9739068122075305, 'value': 0.7804004535084264},-0.07943420037134717,[0.0, 0.6799071920096835, 0.0],1
[0.041666666666666664, 0.6799071920096835, 0.24374606334496665],{'key': 0.958639963964144, 'value': 0.6621900494220921},-0.06794148512619753,[0.0, 0.6802000797939862, 0.0],1
[0.08333333333333333, 0.6799071920096835, 0.2341779582063442],{'key': 0.32094034088489987, 'value': 0.12430835179315614},0.0,[0.041666666666666664, 0.6802000797939862, 0.2341779582063442],0
[0.041666666666666664, 0.6802000797939862, 0.2341779582063442],{'key': 0.8080635598738998, 'value': 0.19235572843771587},-0.10750048692886172,[0.0, 0.6805792817539011, 0.0],1
[0.08333333333333333, 0.6802000797939862, 0.22199011328890084],{'key': 0.4844795107907225, 'value': 0.0156494008265462},-0.02322796478804871,[0.041666666666666664, 0.6805792817539011, 0.07198159836226045],0
[0.041666666666666664, 0.6805792817539011, 0.07198159836226045],{'key': 0.33789907859757995, 'value': 0.14992572469473908},-0.03216364052768531,[0.0, 0.6805366851000961, 0.0],1
[0.041666666666666664, 0.6805366851000961, 0.1558166835026629],{'key': 0.8407234289143607, 'value': 0.7168067659758706},-0.02871680169210573,[0.0, 0.6793358134210375, 0.0],1
[0.041666666666666664, 0.6793358134210375, 0.13662519297642686],{'key': 0.5989038789922269, 'value': 0.3879976907095103},-0.027463654056335975,[0.0, 0.6793358134210375, 0.0],1
[0.041666666666666664, 0.6793358134210375, 0.12320972131404502],{'key': 0.6292062124051566, 'value': 0.33872728484392123},-0.02376155214729448,[0.0, 0.6793358134210375, 0.0],1
[0.041666666666666664, 0.6793358134210375, 0.10413495350297898],{'key': 0.5404590193235375, 'value': 0.362818042667417},-0.01969494920455829,[0.0, 0.6793358134210375, 0.0],1
[0.041666666666666664, 0.6793358134210375, 0.10611186688531768],{'key': 0.7467561560760168, 'value': 0.002854252241878852},-0.045730727689961725,[0.0, 0.6781041101134183, 0.0],1
[0.08333333333333333, 0.6793358134210375, 0.1261477241832375],{'key': 0.6947042680428173, 'value': 0.05087902432545055},-0.0107598091024162,[0.041666666666666664, 0.6781041101134183, 0.07444528736913997],0
[0.041666666666666664, 0.6781041101134183, 0.07444528736913997],{'key': 0.977531015680732, 'value': 0.19055247826979482},-0.03171708975935184,[0.0, 0.6781041101134183, 0.0],1
[0.041666666666666664, 0.6781041101134183, 0.16001160996108066],{'key': 0.5914494956677524, 'value': 0.053360330376395204},-0.07028540013870027,[0.0, 0.6768715255373731, 0.0],1
[0.041666666666666664, 0.6768715255373731, 0.19484478188996895],{'key': 0.7663149279022634, 'value': 0.5663708188935526},-0.04303393827503126,[0.0, 0.6768715255373731, 0.0],1
[0.041666666666666664, 0.6768715255373731, 0.25754631231049824],{'key': 0.8731657431037548, 'value': 0.7488274253647436},-0.05311270261116245,[0.0, 0.6768715255373731, 0.0],1
[0.041666666666666664, 0.6768715255373731, 0.20407930372022864],{'key': 0.9010091473792258, 'value': 0.3580915735943483},-0.04258031053675726,[0.0, 0.6769272085775149, 0.0],1
[0.041666666666666664, 0.6769272085775149, 0.22577993582921582],{'key': 0.8949008924813096, 'value': 0.22038814412501873},-0.10943391274998981,[0.0, 0.6776870058870224, 0.0],1
[0.041666666666666664, 0.6776870058870224, 0.19715224850329421],{'key': 0.7176145217233495, 'value': 0.42391478280485606},-0.05159294748939702,[0.0, 0.6779679614773485, 0.0],1
[0.041666666666666664, 0.6779679614773485, 0.1769759381297586],{'key': 0.4958108210744673, 'value': 0.1255256166399965},-0.1197781220111751,[0.0, 0.6768045604219591, 0.0],1
[0.041666666666666664, 0.6768045604219591, 0.11417010343482076],{'key': 0.6239385896857905, 'value': 0.5946456467303666},-0.07712256633058695,[0.0, 0.6755057936390143, 0.0],1
[0.041666666666666664, 0.6755057936390143, 0.1321709413359098],{'key': 0.9167162854929467, 'value': 0.5977189662477379},-0.036409333684490175,[0.0, 0.6755057936390143, 0.0],1
[0.08333333333333333, 0.6755057936390143, 0.08226543275643884],{'key': 0.6322283798081483, 'value': 0.09072708942988494},-0.015819802679255566,[0.041666666666666664, 0.6755057936390143, 0.04113271637821942],0
[0.041666666666666664, 0.6755057936390143, 0.04113271637821942],{'key': 0.7559563704171228, 'value': 0.5878872420787069},-0.015800644332400936,[0.0, 0.6755057936390143, 0.0],1
[0.041666666666666664, 0.6755057936390143, 0.09214081650828103],{'key': 0.3538070138056979, 'value': 0.05666805259196983},-0.05615750931260026,[0.0, 0.6757922783829647, 0.0],1
[0.041666666666666664, 0.6757922783829647, 0.18682215061537455],{'key': 0.19227903394439982, 'value': 0.17589358035810476},-0.07146342287423203,[0.0, 0.6759462714988993, 0.0],1
[0.08333333333333333, 0.6757922783829647, 0.214671799541069],{'key': 0.9495725962154469, 'value': 0.3540717551772993},-0.050571414720851776,[0.041666666666666664, 0.6759462714988993, 0.0],0
[0.08333333333333333, 0.6759462714988993, 0.21979910630989963],{'key': 0.37387569518091834, 'value': 0.0844334840551847},-0.026237380345816526,[0.041666666666666664, 0.6759462714988993, 0.10989955315494981],0
[0.041666666666666664, 0.6759462714988993, 0.10989955315494981],{'key': 0.8262537300408453, 'value': 0.19021076423095484},-0.050782822182748065,[0.0, 0.6760524700604799, 0.0],1
[0.08333333333333333, 0.6759462714988993, 0.2940832098556481],{'key': 0.8163332887053995, 'value': 0.5453786598512073},-0.1031441427168413,[0.041666666666666664, 0.6760524700604799, 0.0],0
[0.08333333333333333, 0.6760524700604799, 0.2456252712920442],{'key': 0.7905511896535523, 'value': 0.39852392655284496},-0.059413591606855054,[0.041666666666666664, 0.6760524700604799, 0.0],0
[0.08333333333333333, 0.6760524700604799, 0.19305994792208597],{'key': 0.5819494751086687, 'value': 0.016976392282752606},-0.02983654149033202,[0.041666666666666664, 0.6761810112680078, 0.09652997396104299],0
[0.041666666666666664, 0.6761810112680078, 0.09652997396104299],{'key': 0.6861471552630642, 'value': 0.16687140575368753},-0.048520976641908804,[0.0, 0.6766798625659647, 0.0],1
[0.041666666666666664, 0.6766798625659647, 0.20525424904763134],{'key': 0.41795854308706515, 'value': 0.06197987599261279},-0.09380720730554243,[0.0, 0.6768111405810687, 0.0],1
[0.041666666666666664, 0.6768111405810687, 0.19116467551911864],{'key': 0.38499166605524004, 'value': 0.17725772787874694},-0.08799678947042978,[0.0, 0.6769631185108616, 0.0],1
[0.041666666666666664, 0.6769631185108616, 0.15301825973658892],{'key': 0.8797746287375727, 'value': 0.6201188913561907},-0.03248266985941209,[0.0, 0.6769631185108616, 0.0],1
[0.041666666666666664, 0.6769631185108616, 0.13286123459123952],{'key': 0.842954339733826, 'value': 0.11715379067247023},-0.05763218251081727,[0.0, 0.675807268360908, 0.0],1
[0.041666666666666664, 0.675807268360908, 0.13201111023971465],{'key': 0.590070151372176, 'value': 0.5344472631848659},-0.0228370645255906,[0.0, 0.675807268360908, 0.0],1
[0.041666666666666664, 0.675807268360908, 0.14338505245172423],{'key': 0.6807459925416592, 'value': 0.3761998133634459},-0.026220086379927378,[0.0, 0.675807268360908, 0.0],1
[0.041666666666666664, 0.675807268360908, 0.13996819254072076],{'key': 0.03882058905185881, 'value': 0.002070700231319833},-0.09457203089401507,[0.0, 0.6756680155493281, 0.0],1
[0.041666666666666664, 0.6756680155493281, 0.15617287519097553],{'key': 0.5971929104415118, 'value': 0.4762939426840228},-0.030236568492026404,[0.0, 0.6756680155493281, 0.0],1
[0.08333333333333333, 0.6756680155493281, 0.19124568359735278],{'key': 0.9417656461680172, 'value': 0.6201533925977701},-0.03572672488784616,[0.041666666666666664, 0.6756680155493281, 0.0],0
[0.041666666666666664, 0.675579237042253, 0.22691355634515303],{'key': 0.4486558138792677, 'value': 0.11251338590324944},-0.1011041785566441,[0.0, 0.6756582209149714, 0.0],1
[0.041666666666666664, 0.6756582209149714, 0.19380624746276198],{'key': 0.9691021599093521, 'value': 0.04320717620012671},-0.08484628055693723,[0.0, 0.6758071556005245, 0.0],1
[0.041666666666666664, 0.6758071556005245, 0.20385915165036778],{'key': 0.9459303477965748, 'value': 0.39259462966678915},-0.0477250430756146,[0.0, 0.6760407825111162, 0.0],1
[0.041666666666666664, 0.6760407825111162, 0.17873975426475275],{'key': 0.7067233644982807, 'value': 0.5621421688236776},-0.04195317125257526,[0.0, 0.6760407825111162, 0.0],1
[0.041666666666666664, 0.6760407825111162, 0.13939175938793394],{'key': 0.2669040068367482, 'value': 0.015759191152329932},-0.07896904879591723,[0.0, 0.6765906199494889, 0.0],1
[0.041666666666666664, 0.6765906199494889, 0.11212434409886207],{'key': 0.8349413281298248, 'value': 0.6029858604726347},-0.023811316697583827,[0.0, 0.6765906199494889, 0.0],1
[0.041666666666666664, 0.6765906199494889, 0.06187343538863238],{'key': 0.8715555433505775, 'value': 0.6433622890981129},-0.013578726928718948,[0.0, 0.6765906199494889, 0.0],1
[0.041666666666666664, 0.6765906199494889, 0.06177581805074948],{'key': 0.5958037189138834, 'value': 0.16944092037701197},-0.028749508002283805,[0.0, 0.6765906199494889, 0.0],1
